10470,-0.003,0.264,-0.028,-1.266,0.781
10471,0.155,-0.601,0.393,-1.313,-0.417
10472,2.024,0.579,0.405,0.197,-0.066
10473,0.379,-1.151,-1.274,0.736,-1.469
10474,-0.169,0.457,-0.014,1.035,-0.543
10475,0.299,-0.225,0,0.944,1.853
10476,-0.164,1.477,0.499,0.386,-0.316
10477,0.341,0.306,0.497,-0.71,0.906
10478,-0.259,1.22,-1.718,1.183,0.055
10479,0.08,1.393,0.101,-1.959,-1.68
10480,0.645,-0.519,-0.862,0.094,0.385
10481,0.39,-0.686,0.072,-0.839,-1.078
10482,0.338,-0.778,1.413,-0.116,-2.107
10483,0.165,2.061,0.298,0.085,0.944
10484,-0.74,0.921,0.583,0.855,1.38
10485,0.302,0.262,-0.401,0.426,0.02
10486,-0.381,1.726,0.608,1.233,-1.325
10487,0.299,-0.992,0.805,-0.683,-1.123
10488,-0.629,1.322,-1.096,0.201,-0.492
10489,-0.135,-0.366,0.289,0.168,0.093
10490,-0.686,0.087,0.182,0.235,-1.288
10491,0.537,-0.108,-0.802,-0.062,-0.904
10492,-0.694,-1.782,2.12,1.096,-0.89
10493,0.474,0.902,1.084,0.866,0.687
10494,0.542,0.594,-1.238,-0.488,-0.558
10495,-1.246,-0.596,0.432,1.256,0.994
10496,-1.346,-0.984,-0.817,-0.362,-0.409
10497,0.315,-1.073,-0.305,0.284,-2.29
10498,1.139,-0.017,-0.554,0.305,-0.747
10499,-0.991,-1.041,-0.042,1.53,0.531
10500,0.829,-0.888,-0.138,-0.446,-1.247
10501,-1.499,1.502,-0.513,0.367,-0.264
10502,-0.056,0.83,-2.541,-0.014,0.44
10503,-0.569,0.612,1.136,1.316,-1.809
10504,-0.531,-0.167,-0.176,0.84,0.891
10505,-0.028,0.085,-0.025,-2.64,0.224
10506,-0.997,0.136,-0.055,-1.737,-0.182
10507,1.232,-0.168,-1.002,0.072,-0.637
10508,-0.184,-0.649,0.798,-0.921,0.358
10509,-0.124,2.271,1.773,-1.655,-0.628
10510,0.781,0.456,1.286,2.234,1.739
10511,-0.243,0.587,0.895,0.98,-1.566
10512,-0.472,0.219,-0.934,0.867,-1.147
10513,-1.242,2.182,-0.929,-1.015,-0.752
10514,0.686,-1.496,0.353,0.479,0.687
10515,0.949,1.62,-1.004,-1.274,-0.068
10516,0.038,1.046,-0.525,0.038,0.607
10517,0.222,-0.3,0.584,-2.281,-1.92
10518,0.378,-0.739,-0.468,0.208,-0.53
10519,-1.315,-0.844,0.631,-1.486,-0.045
10520,0.206,-0.968,-0.634,0.164,0.197
10521,-0.07,0.035,0.206,-0.402,-0.073
10522,1.571,0.453,-0.418,-0.464,-0.918
10523,-0.485,-0.988,0.097,0.668,0.975
10524,-0.265,0.536,1.153,-0.086,1.375
10525,-0.268,-0.791,-1.409,0.102,-1.53
10526,-0.302,0.012,1.606,-0.237,2.369
10527,1.146,-0.865,-2.328,0.497,0.073
10528,-0.924,0.147,0.63,1.425,1.663
10529,-0.324,-0.185,-0.57,0.126,-0.067
10530,-0.938,0.488,-0.264,0.718,-0.042
10531,-0.517,-0.774,-0.211,-0.448,1.855
10532,-0.223,1.511,0.038,0.93,-0.394
10533,0.916,-0.12,-1.336,-1.068,-0.188
10534,0.615,0.397,-0.234,0.586,-1.987
10535,1.728,0.938,0.88,-1.338,-1.263
10536,0.367,1.267,-0.155,-0.003,1.453
10537,0.195,1.615,-0.891,-0.812,0.609
10538,0.199,-0.545,-0.544,0.765,0.475
10539,-1.922,-1.967,0.769,0.061,-0.827
10540,0.591,0.012,-2.183,-1.358,-1.605
10541,-1.257,0.399,0.673,-0.029,1.673
10542,-0.394,-1.069,0.412,0.611,1.662
10543,0.616,-1.856,0.378,-0.175,-0.803
10544,0.152,0.254,-0.208,0.663,1.34
10545,0.93,-0.869,-1.154,0.103,-1.003
10546,0.043,1.162,0.524,-0.729,-0.213
10547,-0.141,-0.815,0.541,0.771,0.993
10548,-0.409,2.748,1.309,-0.999,-0.857
10549,0.006,-0.573,-1.171,0.145,0.107
10550,0.57,0.073,-0.782,2.409,-1.207
10551,-1.359,1.648,-1.15,-0.331,-0.701
10552,-0.355,-1.11,0.985,0.878,-0.069
10553,-0.074,-0.806,0.299,0.586,-0.563
10554,0.013,0.478,-0.437,0.026,-0.404
10555,0.061,0.693,0.245,-1.1,0.897
10556,-0.814,-0.573,-0.677,-0.444,0.663
10557,-0.07,0.376,0.32,-0.998,0.378
10558,-0.727,-0.469,0.325,-0.348,0.327
10559,-1.046,0.201,-1.143,0.123,-2.319
10560,-1.256,-0.831,-0.963,0.007,0.575
10561,1.203,1.613,-0.707,-1.537,0.885
10562,-0.29,0.133,0.04,-1.135,-1.039
10563,-0.769,1.475,-0.408,0.315,-0.722
10564,-0.725,-0.143,-0.451,1.471,0.752
10565,-1.154,-1.659,1.954,0.492,-0.422
10566,-0.83,0.62,0.541,0.077,0.65
10567,0.722,1.008,-0.092,0.312,-1.266
10568,-0.702,0.301,0.7,0.336,0.901
10569,0.224,0.319,-0.131,0.393,0.08
10570,-0.088,-0.375,-1.426,0.066,-0.231
10571,-0.793,1.01,-1.268,-0.268,0.088
10572,-0.284,0.201,-0.746,0.458,1.391
10573,-0.556,0.765,-1.779,0.639,1.705
10574,-0.795,0.408,-0.821,-0.193,-0.353
10575,-0.297,-0.889,0.287,-0.311,0.329
10576,2.367,0.266,0.783,0,-0.802
10577,1.743,-2.005,-1.524,0.082,1.096
10578,0.954,3.026,-0.373,1.535,-1.566
10579,0.033,-0.106,0.222,0.504,-0.401
10580,-1.266,-1.064,-0.055,-1.242,-0.5
10581,0.309,0.702,0.031,-0.651,0.807
10582,-0.199,-0.816,0.189,1.096,0.409
10583,-1.096,-0.085,-0.529,0.169,1.276
10584,0.95,-1.259,0.381,0.712,1.183
10585,0.734,0.367,-1.377,0.105,-1.127
10586,-0.69,0.006,0.158,-0.374,-1.921
10587,0.861,-0.121,-0.441,0.612,0.919
10588,0.25,0.741,0.738,-0.272,-0.224
10589,-0.193,-1.36,-0.621,-1.768,0.318
10590,0.139,0.612,0.447,0.061,-0.706
10591,0.255,-0.253,-0.805,-0.381,-0.548
10592,0.686,-0.747,1.784,1.076,-0.456
10593,-0.266,-0.32,0.782,1.345,-0.589
10594,-0.361,-0.252,-1.433,0.345,1.414
10595,1.435,0.483,-1.034,-1.896,0.452
10596,0.97,-0.382,-0.285,1.389,-0.117
10597,0.874,1.409,2.035,-0.334,0.546
10598,0.414,-0.273,0.844,0.931,0.517
10599,-2.106,1.591,1.108,-0.557,-2.745
10600,-0.473,-1.382,0.121,1.521,-0.629
10601,-1.697,-1.995,-0.698,2.371,-0.586
10602,-0.136,0.163,0.268,0.347,0.407
10603,-0.316,-0.093,0.176,0.692,0.385
10604,0.04,-0.272,2.058,-2.787,-1.957
10605,0.021,0.805,-1.377,-0.387,1.133
10606,-1.216,-1.103,-1.055,1.221,0.095
10607,-1.423,0.295,-0.481,-0.006,-0.649
10608,0.549,0.605,-0.657,0.03,-0.261
10609,-1.222,-1.178,-1.445,0.83,1.014
10610,-0.397,1.082,0.408,0.643,1.924
10611,1.711,-0.324,1.542,-2.26,1.218
10612,0.714,-0.009,-0.563,-0.306,1.621
10613,1.034,-0.139,-0.553,1.109,0.319
10614,1.331,-1.52,-0.524,2.268,-0.104
10615,-0.557,-0.003,0.325,0.035,-0.884
10616,-0.08,-0.77,0.877,-0.056,-0.33
10617,-0.089,0.693,1.152,0.598,0.716
10618,1.139,-0.218,-0.355,-0.631,1.173
10619,-0.223,1.066,0.958,2.428,1.97
10620,0.739,-0.045,-0.832,-2.09,0.878
10621,-1.148,0.892,-0.551,0.538,1.46
10622,-0.131,1.82,-0.779,0.719,-0.142
10623,1.333,-0.508,-0.4,0.505,-0.435
10624,0.936,1.952,-0.369,-0.621,0.829
10625,0.814,-0.186,1.136,0.126,0.875
10626,-0.405,-0.792,-1.218,-0.261,2.192
10627,-1.728,0.087,0.727,-0.575,0.418
10628,-2.201,-0.643,-1.079,1.232,0.245
10629,-0.279,-1.565,1.079,0.412,-0.068
10630,-0.576,-0.328,-2.928,-0.837,0.484
10631,0.607,-0.578,-1.647,-0.523,-1.445
10632,2.083,-0.674,-0.837,0.651,-0.243
10633,0.057,-0.651,0.113,-0.107,-0.809
10634,-0.323,0.193,-0.047,1.061,-1.359
10635,0.013,-0.61,0.551,-0.636,-2.034
10636,-0.915,-0.538,1.076,-0.23,-0.701
10637,-0.999,0.249,-0.018,-0.049,-1.411
10638,-0.212,1.947,0.176,0.445,-0.312
10639,-0.956,0.292,-1.884,-1.66,0.144
10640,-2.917,-0.288,0.269,-0.005,-0.952
10641,2.145,-1.616,1.004,-0.072,1.262
10642,0.159,0.155,0.254,-0.952,-1.298
10643,-0.421,0.855,-0.344,0.567,0.542
10644,0.208,0.654,0.937,-1.794,0.94
10645,1.765,1.853,1.545,0.994,-0.242
10646,-0.655,-0.913,-1.158,-0.82,1.1
10647,1.306,-1.263,0.946,-0.757,0.547
10648,-0.026,2.16,-1.89,0.243,-0.355
10649,-0.069,1.704,-1.401,-0.589,1.061
10650,0.504,0.369,0.635,0.234,0.594
10651,0.584,0.13,-0.653,0.988,0.383
10652,0.5,-0.17,-0.031,1.506,-0.489
10653,0.003,-0.805,0.562,1.153,-1.356
10654,-0.753,0.261,-0.379,0.805,-1.857
10655,1.469,-1.009,1.318,-0.2,0.681
10656,0.247,-0.44,1,-1.404,0.887
10657,-0.211,-0.936,-0.301,-0.335,-0.3
10658,0.329,-0.229,-0.344,0.478,-0.071
10659,1.903,0.697,0.439,1.522,-1.719
10660,-0.089,-0.949,0.567,0.426,-1.494
10661,1.945,-1.448,0.878,-0.204,-0.086
10662,-0.148,-0.054,1.043,-0.15,0.634
10663,0.465,0.142,-1.61,1.086,-0.874
10664,0.178,0.327,0.196,-0.395,0.303
10665,0.339,-1.502,0.37,-0.3,-0.458
10666,-1.79,1.074,2.552,1.183,-0.317
10667,-1.282,0.344,0.04,1.66,0.165
10668,1.657,0.003,0.784,-0.208,0.003
10669,0.027,0.866,0.517,0.952,-0.601
10670,-1.659,-0.528,-0.457,-1.197,-0.789
10671,0.361,-0.314,0.253,0.062,-0.348
10672,-0.355,0.36,-1.839,-0.34,1.252
10673,-0.047,2.247,0.6,-0.677,0.618
10674,-0.151,0.372,0.343,0.725,2.101
10675,0.051,-0.256,0.804,-1.712,0.173
10676,-0.75,0.56,-1.01,-1.056,-0.962
10677,0.079,-0.788,0.65,0.11,0.112
10678,0.954,-0.625,-0.621,1.228,1.341
10679,-0.745,0.113,-0.943,-1.065,0.327
10680,0.606,0.287,0.376,-0.097,-1.045
10681,-0.831,-0.321,2.013,0.55,-0.398
10682,-0.955,0.424,0.056,0.687,-0.059
10683,-0.638,-1.02,0.496,-0.178,1.052
10684,-0.554,-0.008,0.308,-0.895,-1.826
10685,-0.513,0.231,1.6,0.803,-1.293
10686,0.153,1.018,-0.185,-2.186,0.798
10687,-0.603,0.614,-0.211,-1.031,0.658
10688,-0.065,-0.768,-0.951,0.053,-0.84
10689,1.318,-1.225,0.851,-1.039,0.521
10690,0.399,1.088,-0.264,0.26,1.388
10691,-0.003,0.008,1.567,-0.74,0.323
10692,-0.799,-2.288,1.288,0.702,-0.087
10693,-1.119,-1.692,0.044,1.221,-0.707
10694,-0.692,0.274,-0.315,1.646,-0.734
10695,0.45,-0.574,0.269,-0.88,2.133
10696,0.302,1.436,1.001,-0.307,1.006
10697,0.145,1.527,-0.865,-0.224,-0.858
10698,-1.182,-1.579,-0.207,1.051,-0.135
10699,-0.2,-0.456,-0.391,0.636,-0.014
10700,-0.103,-0.378,-1.197,-0.028,-1.191
10701,0.332,0.869,-0.173,-0.133,-0.578
10702,-0.17,-0.154,-1.844,-0.714,-0.108
10703,2.161,-0.005,0.63,-3.206,-0.813
10704,1.568,-0.948,-0.045,-0.041,0.508
10705,2.109,-1.123,-0.578,-0.341,-1.373
10706,2.227,0.332,0.322,0.412,0.431
10707,-0.988,-0.671,-1.983,-0.099,-1.081
10708,0.602,-1.738,-0.422,0.045,-0.19
10709,-0.334,0.347,-0.135,-0.182,0.251
10710,0.588,-0.606,-0.232,-0.952,-0.336
10711,0.726,-0.707,-1.735,-0.692,0.364
10712,-0.398,0.384,0.327,-1.046,0.011
10713,-0.136,-0.03,0.582,-0.635,-0.121
10714,-1.547,-1.242,0.111,-1.321,-0.688
10715,-0.956,1.023,1.017,-1.893,-0.141
10716,0.578,-0.417,0.336,0.899,1.03
10717,-0.034,-1.473,-0.237,0.093,-0.24
10718,-1.536,0.4,0.42,-0.292,0.393
10719,2.041,0.351,0.843,1.85,1.243
10720,0.326,-0.526,-0.649,-1.307,-0.157
10721,0.186,0.756,-1.158,-0.733,-0.535
10722,0.237,1.372,-0.087,-0.314,1.761
10723,0.765,-0.721,0.091,0.495,1.416
10724,-0.384,0.981,-0.588,1.502,0.377
10725,-0.264,-2.184,1.579,-0.513,1.491
10726,0.951,0.483,0.505,-1.013,-0.418
10727,-1.95,0.813,0.184,1.996,-0.516
10728,0.199,0.81,0.487,-0.348,0.96
10729,0.817,0.734,1.421,-1.309,-0.052
10730,0.974,0.172,-0.047,-0.038,1.001
10731,0.322,0.541,0.73,-1.542,0.506
10732,-1.505,-1.085,0.256,-0.562,1.823
10733,-1.788,2.181,0.253,-0.352,1.297
10734,1.314,-1.298,1.953,0.62,0.51
10735,1.603,0.295,-0.046,-1.397,1.71
10736,0.011,0.968,-0.453,0.767,0.629
10737,-0.866,-0.645,-1.454,0.333,0.202
10738,0.506,-0.895,-0.749,-1.572,0.693
10739,0.783,1.467,0.521,2.296,0.067
10740,0.221,1.478,-0.725,0.392,1.361
10741,0.258,0.16,2.048,0.862,0.574
10742,-0.389,-0.133,0.407,0.056,0.494
10743,0.865,0.958,-0.664,1.056,-0.356
10744,-0.245,0.188,-1.636,1.052,-0.224
10745,1.584,0.56,-0.67,0.053,-0.069
10746,-0.392,1.43,1.264,1.508,0.483
10747,-0.323,-1.643,0.053,0.756,-0.324
10748,-0.241,-0.66,-1.313,-1.961,-0.382
10749,0.483,1.937,1.136,1.585,-2.277
10750,0.13,-0.552,1.464,-0.642,0.461
10751,1.035,-0.618,1.224,-1.835,0.684
10752,0.841,0.889,1.083,0.14,0.623
10753,0.614,0.609,-2.048,2.013,0.756
10754,1.731,-1.367,-1.297,-1.108,-0.36
10755,-1.075,0.846,-1.448,0.863,1.377
10756,0.41,-0.808,1.683,-0.227,-1.344
10757,-0.342,2.219,-0.842,1.619,1.301
10758,-0.277,-1.082,0.606,0.141,-0.368
10759,-1.661,-1.729,-0.592,-0.2,-0.021
10760,-1.22,-0.043,1.269,0.049,0.454
10761,-0.807,-0.502,1.923,-1.217,-0.095
10762,0.073,0.326,1.751,-0.666,0.71
10763,-0.272,0.053,-1.326,-0.268,-0.183
10764,0.44,1.451,0.5,0.505,0.731
10765,-0.53,-1.126,0.426,0.87,0.26
10766,-0.007,-0.658,1.591,-1.041,-0.297
10767,0.088,-0.23,-0.756,0.443,1.001
10768,-1.272,0.406,-0.508,2.22,0.166
10769,0.209,0.039,-0.01,-0.71,-0.157
10770,0.397,-0.381,-1.945,1.449,0.382
10771,1.075,-1.074,1.603,1.649,-1.887
10772,-0.176,-1.295,-0.362,-0.191,-0.902
10773,0.362,-0.408,-1.142,-1.584,-0.265
10774,-1.121,-0.663,-0.365,0.085,-1.051
10775,1.499,0.476,0.135,-1.242,0.721
10776,0.729,0.444,-0.534,-0.065,-1.96
10777,1.167,-0.279,-1.214,1.243,-0.467
10778,-0.656,-0.511,1.683,-0.175,0.758
10779,-0.557,0.358,-0.357,0.863,0.804
10780,-1.525,1.552,1.546,-0.998,0.787
10781,0.562,0.645,0.447,-0.423,1.306
10782,-0.866,0.167,0.641,-0.241,0.979
10783,0.573,0.502,1.143,0.486,-1.064
10784,2.029,-0.006,-0.528,0.725,-0.64
10785,-0.133,-1.994,0.196,1.435,-0.274
10786,2.286,-0.508,0.325,-1.076,-0.716
10787,0.039,-0.837,-0.6,0.806,-0.615
10788,1.654,1.987,0.811,0.926,-1.528
10789,-0.508,-0.853,1.118,-0.481,-0.69
10790,1.023,-0.684,-1.045,-1.394,-1.328
10791,-1.107,-0.02,0.401,0.081,-0.023
10792,0.103,-1.208,0.843,0.516,0.916
10793,0.733,-0.095,1.672,-1.027,0.453
10794,-0.455,-0.802,-1.471,1.014,-0.374
10795,0.148,-0.339,0.101,0.033,1.668
10796,0.295,-0.202,-0.155,-0.049,1.415
10797,-0.017,-0.901,-1.574,-0.602,-1.445
10798,0.241,-0.017,-1.549,-1.755,-0.534
10799,2,-0.354,-0.915,0.187,0.711
10800,0.145,-1.134,0.296,0.571,0.317
10801,-0.481,-2.168,0.95,0.509,0.736
10802,-1.032,1.14,-0.802,-0.629,0.28
10803,0.063,-0.91,-0.505,1.262,1.656
10804,0.854,0.059,-0.348,0.659,1.227
10805,1.368,-1.06,-0.05,0.273,1.065
10806,1.497,-1.384,0.057,-0.085,-0.183
10807,1.21,1.584,-0.83,-0.447,0.937
10808,0.488,0.087,0.445,-1.713,-1.395
10809,0.746,0.212,-0.09,-0.771,-0.28
10810,0.399,-0.155,0.355,-0.089,0.657
10811,1.136,-0.336,-0.451,0.744,1.432
10812,0.231,-0.796,0.61,-0.6,-1.049
10813,-0.681,0.662,-0.735,-0.145,-0.266
10814,1.128,0.101,0.092,0.746,-0.202
10815,-0.522,1.395,-0.29,0.415,-1.289
10816,-0.05,2.164,-0.521,-0.47,1.479
10817,-0.713,1.147,0.32,0.718,0.737
10818,-1.565,-2.079,-1.063,-1.278,1.047
10819,0.49,1.053,-0.752,0.263,0.511
10820,0.507,1.084,1.36,0.649,-0.802
10821,-1.911,-0.642,-1.395,-0.911,1.84
10822,1.092,-0.626,0.898,-0.166,-0.568
10823,0.486,0.495,-1.707,-0.103,-0.994
10824,0.467,-0.865,0.898,-1.013,-0.157
10825,-0.053,2.341,0.708,-0.766,0.024
10826,-0.744,2.35,2.102,0.276,1.638
10827,-0.599,0.898,-0.13,0.692,1.229
10828,0.705,-0.375,0.236,-1.202,1.465
10829,-0.461,0.676,-0.478,1.037,0.785
10830,-0.034,0.54,-0.368,1.618,0.873
10831,0.417,1.072,1.066,0.339,0.747
10832,-3.006,-1.111,-0.905,0.369,1.191
10833,1.703,2.157,0.09,-1.049,-0.84
10834,0.568,1.09,-0.895,0.461,-0.627
10835,0.232,-0.001,-2.056,0.584,-1.003
10836,1.246,-1.095,0.634,-0.604,1.393
10837,1.023,0.648,-0.124,-0.302,0.748
10838,-0.14,1.034,0.456,-0.305,-0.571
10839,0.043,0.661,-1.116,0.302,1.09
10840,0.453,-1.424,-2.493,1.236,-0.27
10841,-0.296,0.358,-0.988,0.007,0.451
10842,-2.341,-1.376,0.804,1.102,-0.246
10843,-0.589,-0.896,0.783,0.298,-0.168
10844,0.121,1.282,0.5,-1.589,0.103
10845,0.748,-0.321,-0.54,0.106,-1.794
10846,0.801,0.035,-1.073,-0.789,1.442
10847,-0.972,0.176,1.67,0.231,-0.636
10848,-0.565,0.129,-1.205,0.56,0.567
10849,-0.028,1.503,1.208,0.041,0.671
10850,-0.291,0.658,0.67,-0.586,-0.793
10851,1.104,0.332,0.531,-0.375,0.844
10852,-0.124,-0.206,0.403,1.568,-1.308
10853,0.973,0.074,-0.378,0.129,0.722
10854,-1.134,-0.208,-0.133,-1.88,-0.913
10855,-0.815,-0.732,0.777,0.22,-1.755
10856,0.256,-0.834,1.864,-0.411,-1.056
10857,0.112,-0.629,0.5,2.034,3.416
10858,-0.681,1.374,-0.354,-0.763,1.185
10859,0.378,-0.101,-1.848,-0.739,0.351
10860,0.22,1.035,1.417,0.545,-0.814
10861,-0.808,-1.55,-0.086,0.026,-0.62
10862,-2.348,-1.398,-1.779,0.136,0.587
10863,3.795,0.875,-0.598,-0.418,-1.045
10864,0.642,-0.733,0.796,-1.421,0.067
10865,-1.042,0.586,1.296,0.732,0.73
10866,1.949,-0.232,0.586,0.627,1.406
10867,1.646,-2.251,-0.629,0.824,0.303
10868,-1.704,1.467,-0.966,-1.407,0.767
10869,-0.816,0.018,-0.479,0.511,0.217
10870,0.643,-0.871,1.271,0.534,-1.097
10871,0.58,0.924,0.244,1.835,-1.338
10872,0.002,0.519,-1.927,-0.383,-0.753
10873,-0.297,-1.461,0.332,-0.668,0.155
10874,-0.843,0.069,0.287,-0.951,-0.703
10875,-0.355,-0.285,0.545,0.944,0.984
10876,-0.272,0.35,-0.45,-1.387,-0.758
10877,-0.405,0.026,-1.206,-0.472,0.382
10878,0.127,-0.263,0.827,-2.238,0.691
10879,2.383,0.227,-0.521,-0.016,-1.003
10880,-1.207,1.539,-0.896,1.158,-0.24
10881,-0.643,1.19,-0.992,-1.015,-0.567
10882,1.593,-0.921,0.16,-0.892,2.409
10883,1.412,-1.646,0.635,-1.907,-1.053
10884,0.791,-0.344,-0.255,-0.347,0.81
10885,0.9,0.456,0.72,-0.895,-1.872
10886,1.651,0.249,-0.821,-0.294,-0.126
10887,-1.253,-1.204,0.453,-0.485,-1.918
10888,-1.669,0.373,0.474,1.794,1.449
10889,-0.657,0.651,0.292,0.274,-1.946
10890,0.425,0.573,0.704,-1.312,0.639
10891,1.134,-0.57,0.623,1.164,0.768
10892,-0.785,0.411,0.563,1.675,-0.706
10893,0.569,-1.213,0.081,1.274,0.607
10894,-0.079,-1.35,0.302,-1.012,0.891
10895,-0.358,0.318,-0.875,1.172,-1.429
10896,0.903,-0.812,-1.011,-0.779,1.764
10897,0.924,1.513,-0.15,1.3,0.912
10898,1.336,1.043,-0.523,-0.174,0.868
10899,-0.499,0.062,1.038,0.161,-0.888
10900,0,0.641,0.49,-1.194,-1.607
10901,-0.768,-1.212,0.908,-0.611,-0.761
10902,-1.512,-1.135,1.179,0.93,1.677
10903,-0.261,1.057,-0.841,1.018,-0.427
10904,1.402,-1.07,-0.598,1.243,0.493
10905,0.847,-0.228,1.596,0.119,0.968
10906,1.973,-0.32,0.464,0.774,-0.279
10907,0.689,0.171,-0.782,-0.721,0.803
10908,-0.031,-2.165,0.616,0.08,-0.711
10909,-0.513,0.301,0.726,-0.389,-0.239
10910,0.154,0.685,-1.73,0.05,1.199
10911,0.639,0.73,-1.366,1.104,-0.823
10912,-1.59,-0.091,-0.785,0.972,-0.992
10913,0.101,0.72,0.473,-0.48,-0.768
10914,-0.011,1.021,0.975,0.62,0.23
10915,-1.966,-0.542,0.485,0.528,0.955
10916,0.316,-0.304,0.823,-0.086,-0.531
10917,-0.836,-0.606,0.095,0.999,-1.001
10918,1.339,0.057,0.423,-0.695,0.295
10919,-1.225,-0.484,-0.833,0.25,-0.203
10920,-0.705,-1.348,-1.027,-3.386,-0.021
10921,0.763,-0.125,3.564,0.28,-0.706
10922,0.24,-0.295,0.571,-1.423,-0.348
10923,1.466,-0.158,-0.72,-0.151,-0.893
10924,-0.913,-0.871,0.977,-0.093,-0.124
10925,1.416,-0.891,0.554,1.464,-1.627
10926,-0.015,0.054,-1.059,-0.064,-1.327
10927,0.509,-1.447,2.32,-1.421,-1.461
10928,-0.476,0.874,0.992,-0.524,1.348
10929,-0.573,-2.4,-1.188,-0.709,0.394
10930,-0.802,-2.25,-0.518,0.788,0.151
10931,0.601,0.23,-0.685,1.182,-0.688
10932,0.832,0.337,1.462,-0.575,-0.067
10933,1.434,-0.47,0.482,-0.874,-0.221
10934,0.11,-0.524,0.906,-1.055,1.337
10935,-2.481,-0.593,-0.896,-1.09,0.392
10936,0.318,-0.517,-0.482,-0.399,-0.896
10937,-1.218,0.447,0.846,-0.205,0.424
10938,0.548,1.067,-0.283,-0.244,-0.479
10939,0.433,-1.209,0.951,-0.572,-1.323
10940,-0.242,-0.822,-0.306,0.165,0.137
10941,3.471,0.934,0.523,0.211,-0.591
10942,-0.939,1.007,-0.609,-1.536,-1.742
10943,-1.46,0.527,0.266,-1.438,-0.458
10944,-0.996,-0.813,0.759,-0.186,-1.313
10945,2.205,-2.332,-1.452,2.275,0.298
10946,-0.711,0.704,0.606,0.448,-0.008
10947,-1.125,0.727,0.228,-1.252,-0.855
10948,-0.654,-1.101,0.297,0.277,-0.764
10949,1.51,-1.116,-1.313,-2.027,-0.291
10950,-0.189,-0.382,-1.516,-0.436,0.601
10951,0.191,0.276,0.935,-0.33,1.476
10952,-1.061,0.453,0.152,0.699,-2.063
10953,0.738,0.827,0.051,1.242,1.595
10954,-0.587,-0.619,0.077,-0.329,0.185
10955,0.286,-0.895,0.612,0.197,1.919
10956,0.102,-1.179,0.918,1.556,0.456
10957,-0.104,1.721,-0.527,0.823,-0.412
10958,-0.524,-1,-0.412,0.129,-0.401
10959,0.245,-0.424,-0.266,-0.216,-0.106
10960,0.748,0.631,0.465,-0.888,-1.251
10961,1.028,-1.184,0.465,-1.119,-0.553
10962,0.176,-1.334,-0.122,-0.363,-1.968
10963,-1.036,-2.115,-1.451,0.7,0.006
10964,-1.28,-0.684,0.501,0.122,1.689
10965,0.589,-0.208,-0.434,1.211,1.749
10966,-0.412,0.209,0.454,-0.803,-1.22
10967,1.647,1.026,-0.405,-1.142,0.069
10968,0.214,0.452,-0.104,0.111,-0.872
10969,0.047,-1.601,1.501,0.142,-0.143
10970,-0.723,-1.87,0.275,-1.548,0.784
10971,-0.505,0.588,-0.044,0.019,0.593
10972,-0.682,-0.206,-1.654,0.287,-0.775
10973,-0.567,-1.56,0.556,1.084,-0.034
10974,-1.377,0.946,0.793,-0.919,-0.52
10975,-0.901,-1.027,-0.474,-0.654,1.25
10976,0.502,-0.644,0.658,-1.655,-0.57
10977,-1.043,-2.12,0.371,0.643,1.379
10978,2.865,-0.06,-1.296,-0.353,1.472
10979,-0.886,-1.002,0.591,-0.493,0.357
10980,-1.074,1.348,-1.7,0.742,0.09
10981,-2.931,1.322,-1.464,0.796,-0.965
10982,-0.051,-1.246,1.49,-0.729,-1.637
10983,-1.446,0.265,2.127,-1.25,1.381
10984,-0.005,-0.772,0.12,-1.47,-1.481
10985,0.843,0.661,-0.086,-0.686,1.451
10986,1.425,-0.399,0.228,0.806,0.001
10987,0.498,-0.315,-0.506,-1.018,-0.473
10988,-0.261,-0.153,0.135,1.598,-1.461
10989,1.826,-0.275,1.215,-0.696,0.384
10990,0.881,1.102,0.077,-2.052,-0.178
10991,0.663,1.039,0.689,0.752,-1.661
10992,0.305,-0.202,0.869,-0.645,-0.406
10993,-0.864,0.257,-0.649,0.594,1.593
10994,-1.21,0.624,1.109,0.55,0.404
10995,1.37,1.632,0.191,0.091,1.981
10996,0.214,0.369,0.039,1.024,1.091
10997,-0.141,-0.026,-1.514,1.816,-1.14
10998,-1.156,-0.777,1.622,-0.424,0.209
10999,0.279,0.132,-0.815,-2.487,0.213
11000,1.968,-0.393,-0.907,1.326,-0.472
11001,1.15,1.429,-0.701,-1.939,0.279
11002,0.328,2.529,-0.076,1.248,0.996
11003,-0.163,-2.009,0.841,0.443,-1.194
11004,0.452,-0.924,0.344,-0.581,-0.279
11005,-0.121,-1.06,-0.563,-0.136,0.787
11006,-0.412,0.431,0.798,0.081,-0.255
11007,0.092,0.516,0.376,-1.595,0.594
11008,-1.85,-0.513,-0.383,1.179,0.593
11009,1.126,-0.127,2.398,-2.959,0.137
11010,0.267,0.769,0.759,-0.41,1.431
11011,1.633,0.689,-0.82,-0.708,-0.603
11012,0,-0.895,-2.929,-0.217,-0.792
11013,-1.564,-0.48,0.956,0.485,0.648
11014,-0.24,-0.828,-0.32,-0.564,0.983
11015,-0.814,0.576,-0.672,-0.125,0.192
11016,1.883,-0.593,-0.547,0.41,-0.452
11017,0.783,-1.288,0.938,1.158,1.023
11018,-0.367,0.954,0.836,-0.125,-1.069
11019,0.989,-0.598,0.759,-0.31,0.233
